,Target arm,Target arm value,Action 1,Outcome 1,Test_in,Reward,Predicted_out,Test_out,Exploration rate
4963,1,0.21606377075690686,0,8.26098302742939,5.436538043377234,0.0,24.37158203125,1.1746389095154617,0.4044399999999554
4964,1,4.355263408754952,0,1.170759992648982,7.513029222644604,1.8642375607669237e-06,24.317325592041016,32.721221262290705,0.4043199999999554
4965,1,6.448205229966244,0,3.527091652059091,7.8187215916343655,4.465235135754996e-24,24.27631378173828,50.416721458826714,0.4041999999999554
4966,1,5.044800640630531,0,1.285966131676577,4.246557092606883,0.029698165133595467,24.263776779174805,21.42303394125733,0.40407999999995536
4967,1,5.803307191565191,0,6.050676232881623,0.720912096033034,0.0,24.249826431274414,4.183674351394841,0.40395999999995535
4968,1,6.554020939375803,1,6.554020939375803,4.158015669822293,0.0839448794722557,24.218570709228516,27.251721766268016,0.40383999999995535
4969,1,0.3108082272701629,0,2.915792508622549,1.7045299679576331,0.0,24.19327163696289,0.5297819376697795,0.40371999999995534
4970,1,2.756505817686996,1,2.756505817686996,1.6033106386438156,0.0,24.14837646484375,4.419535102981131,0.40359999999995533
4971,1,8.318777043884687,0,2.122836140266214,8.028215162542043,3.167840687433833e-36,24.089557647705078,66.78493199752172,0.4034799999999553
4972,1,8.297430654189267,1,8.297430654189267,3.5529156964699524,0.001206986722536385,24.076435089111328,29.480071611639993,0.4033599999999553
4973,1,2.2652135633356876,0,3.390737036334377,7.924854015620656,8.133840823099092e-11,24.06981086730957,17.9514868036392,0.4032399999999553
4974,1,9.531614243636655,0,8.734463832144279,3.0486307704427884,0.00267891027033329,24.05799102783203,29.05837247514147,0.4031199999999553
4975,1,6.594016290052201,0,6.509559387901715,1.5522665763610388,0.0,24.052074432373047,10.235671091028248,0.4029999999999553
4976,1,8.089104096971353,0,9.51262428990182,5.24790938726687,4.48223167384027e-17,24.033897399902344,42.45088532507486,0.4028799999999553
4977,1,8.170925391598576,1,8.170925391598576,7.624645143145578,1.7060000941361707e-33,24.0347843170166,62.30040660205697,0.40275999999995526
4978,1,6.325557633328516,0,9.58143571796417,7.516623868318815,6.699386470113297e-22,24.07129669189453,47.546837487103396,0.40263999999995526
4979,1,1.7189331386710582,1,1.7189331386710582,3.0127673981799576,0.0,24.12594985961914,5.178745719839313,0.40251999999995525
4980,1,8.841159890532294,0,7.20928653989051,9.433127472243283,1.5414283107572988e-44,24.15776824951172,83.39978824987561,0.40239999999995524
4981,1,1.4431663098902814,0,8.218539755978004,1.9156201924753402,0.0,24.2409725189209,2.764558524325947,0.40227999999995523
4982,1,3.8783771970065306,0,8.727471311850936,4.417398473347157,6.503128804467189e-16,24.296142578125,17.132337509121076,0.4021599999999552
4983,1,9.447175540955632,0,1.014735936783201,6.402769183557627,9.511933954403309e-32,24.339134216308594,60.488084425290076,0.4020399999999552
4984,1,5.6285095540381525,0,0.0029310516629976746,1.6990233226157292,0.0,24.41343879699707,9.562969003876278,0.4019199999999552
4985,1,3.741601133548802,1,3.741601133548802,2.865436568200217,0.0,24.462646484375,10.72132071169012,0.4017999999999552
4986,1,1.9458054576038197,0,2.7922689802192338,1.8207417109460222,0.0,24.49602508544922,3.5428091580456864,0.4016799999999552
4987,1,9.98638914263272,0,1.551596996209692,1.8468257062260873,4.0865541506285297e-10,24.506694793701172,18.443120180991205,0.4015599999999552
4988,1,1.6678978250768361,0,2.4863004146852363,5.623367366979833,0.0,24.51031494140625,9.379202200993719,0.40143999999995517
4989,1,8.721454498786905,0,4.773930921667764,0.016855711589472966,0.0,24.499631881713867,0.14700632167226357,0.40131999999995516
4990,1,6.097969117341936,1,6.097969117341936,9.520160779656226,8.47476206920245e-30,24.46760368347168,58.0536464264736,0.40119999999995515
4991,1,6.14483740077927,1,6.14483740077927,7.551077806831508,3.952004979840688e-20,24.46963882446289,46.400145323612556,0.40107999999995514
4992,1,2.5882817044253903,0,9.206718897042341,9.258012107621987,0.9067936539649963,24.492340087890625,23.962343357506736,0.40095999999995513
4993,1,5.267437038632455,0,9.784174237586301,1.658651744990206,0.0,24.511672973632812,8.736843635753765,0.4008399999999551
4994,1,7.360195126002499,0,6.898103396365696,5.144097803252117,1.607720553908898e-11,24.514726638793945,37.86156357917639,0.4007199999999551
4995,1,6.7272170701172405,0,9.920315793350625,6.729368826695882,5.875481985540055e-19,24.529991149902344,45.26992484206337,0.4005999999999551
4996,1,2.9310893034810945,0,2.522082509173443,2.7332775767268647,0.0,24.56287956237793,8.01148066858884,0.4004799999999551
4997,1,0.18190318158037622,0,1.704383720144419,1.95553177130529,0.0,24.57726287841797,0.3557174508819409,0.4003599999999551
4998,1,9.691069164329182,0,9.358386848884207,1.3096038222947948,0.0,24.56737518310547,12.691461219728719,0.4002399999999551
4999,1,1.5142390310209664,0,6.848062680406795,8.768608007756333,0.0,24.547718048095703,13.277768493067637,0.40011999999995507
5000,1,9.959470142395118,1,9.959470142395118,2.1422050351132915,0.01163056492805481,24.519155502319336,21.335227086099312,0.39999999999995506
5001,1,0.3585107184705638,0,7.924422494876923,6.476477770071484,0.0,24.49068832397461,2.3218866985069626,0.39987999999995505
5002,1,9.340185708636529,1,9.340185708636529,7.487337571464642,1.7788754208363332e-37,24.444416046142578,69.93312338073139,0.39975999999995504
5003,1,1.4102699362058113,1,1.4102699362058113,9.351051147387533,0.0,24.445266723632812,13.187506305083495,0.39963999999995503
5004,1,4.869198255712419,0,7.871215973356481,1.24301113096979,0.0,24.43514633178711,6.052467630749223,0.399519999999955
5005,1,4.14051543588312,0,9.597987433312964,1.54780115566174,0.0,24.409164428710938,6.408694576695167,0.399399999999955
5006,1,4.555989858336199,0,2.604266128223732,5.437529891929556,0.948118269443512,24.369001388549805,24.773331042030982,0.399279999999955
5007,1,6.325128187540843,1,6.325128187540843,9.086975645415814,1.3142100569198858e-29,24.33340835571289,57.47628579431671,0.399159999999955
5008,1,3.3828572162955073,0,9.961708137547323,7.921913918963853,0.18372036516666412,24.332101821899414,26.798703667638694,0.399039999999955
5009,1,4.568626799152109,0,4.459873478531132,6.6855494157965,0.00025626010028645396,24.333049774169922,30.543780228063618,0.398919999999955
5010,1,7.088280547298593,0,1.1553220878520631,7.4055013047172675,1.0385933136961892e-25,24.33987808227539,52.49227084122176,0.39879999999995497
5011,1,3.8190655541694243,0,7.423050752572071,3.085235757033705,0.0,24.372194290161133,11.78271760617925,0.39867999999995496
5012,1,9.715088082275262,0,8.60681820369259,7.7155839441498575,2.947995657307977e-40,24.389741897583008,74.95757762360464,0.39855999999995495
5013,1,5.9471936412268755,0,7.911238747814966,6.8167303162909825,2.0955762827594947e-14,24.45236587524414,40.5404151910042,0.39843999999995494
5014,1,8.078816919097747,1,8.078816919097747,5.565633956534101,1.1234324538067506e-18,24.523738861083984,44.96373777355263,0.39831999999995493
5015,1,0.31118428704596357,0,7.800540902688019,8.474250638113876,0.0,24.60718536376953,2.6370536430702685,0.3981999999999549
5016,1,0.11576390491564892,0,1.6717529826666044,6.440643619649473,0.0,24.661544799804688,0.7455940555806825,0.3980799999999549
5017,1,5.382695016524512,0,9.308348208626914,9.543356856688307,3.706416420387516e-24,24.68874740600586,51.36897939341119,0.3979599999999549
5018,1,8.773552432717235,0,1.404902839975135,7.265838965986282,2.9728180500608648e-33,24.737308502197266,63.74721913576062,0.3978399999999549
5019,1,3.459383061143053,0,8.112831088820009,7.738860559618849,0.34456270933151245,24.817644119262695,26.771683132493497,0.3977199999999549
5020,1,4.321603849786584,0,0.5496832132223595,1.0658110144673294,0.0,24.893367767333984,4.606012983266955,0.3975999999999549
5021,1,0.17671365515045112,0,7.473262344451765,6.796323171330615,0.0,24.939472198486328,1.2010031091895386,0.39747999999995487
5022,1,5.406249103074718,0,3.6002422502252407,8.730930372859714,5.1914847214328227e-20,24.960498809814453,47.20158449728064,0.39735999999995486
5023,1,4.559827762970915,0,8.209244874627387,9.80160372666157,1.3676501677555803e-17,25.000301361083984,44.693624794470615,0.39723999999995485
5024,1,3.7516653553052635,0,7.376145253462683,8.875235429364896,4.7519515646854416e-06,25.05400848388672,33.29691328052611,0.39711999999995484
5025,1,4.627437188937539,0,6.695245595211786,1.239248004323471,0.0,25.109983444213867,5.734542301523058,0.39699999999995483
5026,1,3.2524144723329784,0,5.26768967165907,4.363365343756946,0.0,25.14255142211914,14.191472592111253,0.3968799999999548
5027,1,4.663874461376895,0,5.114839339074804,6.717773600656937,0.00042894785292446613,25.161706924438477,31.330852733415796,0.3967599999999548
5028,1,7.400371338745506,0,3.100419591164465,3.283449323773614,0.7665640711784363,25.184627532958984,24.298744267877566,0.3966399999999548
5029,1,3.7845024105584733,0,9.758759901791478,7.709489279270244,0.024563806131482124,25.204662322998047,29.176580761572943,0.3965199999999548
5030,1,3.9866922456778386,1,3.9866922456778386,0.592356629608034,0.0,25.226062774658203,2.361543581934209,0.3963999999999548
5031,1,6.736045112191638,1,6.736045112191638,3.7503866737752247,0.9995327591896057,25.22415542602539,25.26277382271226,0.3962799999999548
5032,1,2.3732227736103817,0,2.4154594810093863,4.106122071099376,0.0,25.222484588623047,9.744742410357267,0.39615999999995477
5033,1,0.23248365338398247,0,1.3207118323558342,3.6846941040626024,0.0,25.206584930419922,0.856631146914894,0.39603999999995476
5034,1,1.65465677269089,0,9.146825295059095,0.9219274700436941,0.0,25.169477462768555,1.525473532237576,0.39591999999995475
5035,1,6.216978209726475,0,7.678714466376654,2.584285608018946,2.8500855022715066e-28,25.114086151123047,16.066447312763522,0.39579999999995474
5036,1,2.3922945144436314,1,2.3922945144436314,5.993501667533207,0.0,25.0557861328125,14.338221161548448,0.39567999999995473
5037,1,2.1489405401175343,0,9.168624693974088,2.562544523532586,0.0,24.993267059326172,5.506755812475345,0.3955599999999547
5038,1,2.2011962606295263,0,9.566906600490146,5.652551050458024,0.0,24.918874740600586,12.442374235285705,0.3954399999999547
5039,1,7.335428455849746,0,4.739702933233685,6.602628982779764,2.4504963113974187e-21,24.84016990661621,48.43311252370094,0.3953199999999547
5040,1,5.270742074342525,0,8.286118235313428,7.9556433583006125,3.0651433031525597e-15,24.791515350341797,41.9321441770587,0.3951999999999547
5041,1,0.043897397047866216,0,8.816364092734783,5.379752444304207,0.0,24.763505935668945,0.23615712906685055,0.3950799999999547
5042,1,5.624450791007124,0,1.185774978301679,5.454732110030685,0.0005214771954342723,24.715478897094727,30.679872330994044,0.3949599999999547
5043,1,8.966248173141336,0,7.627155295052136,8.736642006888758,1.7678781425921892e-41,24.678016662597656,78.33490043365619,0.39483999999995467
5044,1,0.4276081485091876,0,7.740101289767917,4.164168582198298,0.0,24.69400405883789,1.7806324175139427,0.39471999999995466
5045,1,4.755735683429625,0,0.47264184551279564,0.613723061925997,0.0,24.69036865234375,2.9187046653451536,0.39459999999995465
5046,1,0.654748878441328,0,2.2520567644041254,2.257275148621626,0.0,24.660877227783203,1.4779483718934916,0.39447999999995464
5047,1,0.17429467435814527,0,5.371358698547182,2.767560828568034,0.0,24.615497589111328,0.48237111338162425,0.39435999999995464
5048,1,5.628686645800698,1,5.628686645800698,7.711198971181562,4.1186692510109636e-17,24.55232048034668,43.403922672201745,0.3942399999999546
5049,1,1.2617210619838992,0,8.420503723607132,0.6526365941419754,0.0,24.512836456298828,0.8234453366503682,0.3941199999999546
5050,1,9.188680655334167,0,6.177698564514779,3.879417419482615,2.7456152906779607e-09,24.455341339111328,35.6467277963663,0.3939999999999546
5051,1,3.1340477625295615,0,4.238320142579113,0.3818905372405157,0.0,24.413997650146484,1.1968631837698505,0.3938799999999546
5052,1,0.9881674957934528,0,8.151153806670465,1.940620175161949,0.0,24.355146408081055,1.9176577787760347,0.3937599999999546
5053,1,0.19365513922305455,1,0.19365513922305455,7.113867928317543,0.0,24.281360626220703,1.3776370840727563,0.3936399999999546
5054,1,5.775047735610902,0,5.853331842923719,6.075774798126226,4.232254990910178e-09,24.19352912902832,35.08788949000064,0.3935199999999546
5055,1,9.128655999130492,0,9.581836324047828,4.407545997061762,1.186665037609426e-14,24.1246337890625,40.23497120752144,0.39339999999995456
5056,1,4.103326907412978,0,4.307934822166938,3.8824562030844167,1.9344816304733295e-23,24.077598571777344,15.930987004968712,0.39327999999995455
5057,1,1.1203556335316889,1,1.1203556335316889,9.57802535885177,0.0,24.028030395507812,10.730794668898957,0.39315999999995455
5058,1,0.7377901735342896,0,8.574510973771375,5.578609728744954,0.0,23.97038459777832,4.115843439850816,0.39303999999995454
5059,1,9.229614938481024,0,5.106529096986353,0.6925413697031757,0.0,23.900203704833984,6.39189017132854,0.39291999999995453
5060,1,8.840517100459644,0,3.6872880363159877,4.920744952727569,1.6646507315407556e-18,23.820751190185547,43.501929901588554,0.3927999999999545
5061,1,4.366333922706829,1,4.366333922706829,6.445918645735178,0.007923206314444542,23.767616271972656,28.145033245881972,0.3926799999999545
5062,1,5.063894681417432,0,2.2121192626553743,9.520362717439527,3.9218727929485564e-23,23.72410011291504,48.21011413000683,0.3925599999999545
5063,1,8.709826096157968,0,1.566055625963404,2.1254714370696624,1.4462085573541117e-07,23.707401275634766,18.512486589227723,0.3924399999999545
5064,1,7.719658252184013,1,7.719658252184013,0.718565757370927,0.0,23.687503814697266,5.547082078625332,0.3923199999999545
5065,1,2.5226047242681773,0,8.733518528816596,3.0211158496499135,0.0,23.652801513671875,7.62108111488834,0.3921999999999545
5066,1,0.2411017427080464,1,0.2411017427080464,6.136552559366772,0.0,23.606616973876953,1.4795335162828511,0.39207999999995446
5067,1,8.905263305350331,0,3.8613911569301704,3.4852306762559895,8.669480848766398e-06,23.54429817199707,31.036896851943784,0.39195999999995446
5068,1,3.6944591689841335,1,3.6944591689841335,3.3453169321738407,0.0,23.495235443115234,12.359136813227519,0.39183999999995445
5069,1,9.815257474957432,0,2.007559317108971,9.414910929915667,0.0,23.440933227539062,92.40977488091318,0.39171999999995444
5070,1,4.956679214457225,1,4.956679214457225,1.88050442350019,0.0,23.455921173095703,9.321057188658258,0.39159999999995443
5071,1,3.621077937172794,0,4.336216703301208,8.88061032281121,4.379358529149613e-07,23.456687927246094,32.15738210856064,0.3914799999999544
5072,1,4.617657774145572,1,4.617657774145572,7.870773055566175,1.2377049905809567e-11,23.46523666381836,36.344536388570646,0.3913599999999544
5073,1,0.5456336948001239,0,3.168268172595259,4.314436922797863,0.0,23.48492431640625,2.3541021591682747,0.3912399999999544
5074,1,4.136317056186857,1,4.136317056186857,9.484116023388548,1.0144703545093836e-14,23.483291625976562,39.22931087039712,0.3911199999999544
5075,1,5.347669987624838,1,5.347669987624838,7.623946013716099,2.5537733663295815e-16,23.496082305908203,40.7703472848216,0.3909999999999544
5076,1,5.502978908425344,0,8.542062132846906,7.852326852905777,9.3354931848487e-19,23.523929595947266,43.21118905360245,0.3908799999999544
5077,1,0.2196157739064608,1,0.2196157739064608,7.87688456544055,0.0,23.567214965820312,1.7298880998110826,0.39075999999995437
5078,1,9.243359742610252,0,6.146047929497049,0.4477592391684415,0.0,23.58576011657715,4.138799725711368,0.39063999999995436
5079,1,3.3383357778473446,0,8.755754174105805,2.202115627433756,0.0,23.584442138671875,7.351401386018861,0.39051999999995435
5080,1,2.4286278928361957,1,2.4286278928361957,7.081215791537673,1.206057280954409e-12,23.568157196044922,17.197638186520532,0.39039999999995434
5081,1,0.5507431438189914,1,0.5507431438189914,3.1191553725538936,0.0,23.547704696655273,1.7178534359402287,0.39027999999995433
5082,1,3.5678331956816365,0,5.489180888082453,7.3010227933623675,0.149277001619339,23.508602142333984,26.048831484586525,0.3901599999999543
5083,1,7.068558165911893,0,0.07291997819749096,5.1275630329205395,1.6601034782959267e-11,23.475933074951172,36.24447754757843,0.3900399999999543
5084,1,8.663469592866734,1,8.663469592866734,4.500487101016057,1.648983074110759e-14,23.458358764648438,38.989833152741575,0.3899199999999543
